id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_0h00m,0.0,0.0,0.11999999731779099,0.0,0.6200000047683716,1.2200000286102295,0.6399999856948853,0.18000000715255737,1.6699999570846558
0.csv_Day7_0h30m,0.0,0.18000000715255737,0.0,0.23000000417232513,0.0,1.7000000476837158,0.30000001192092896,0.5299999713897705,1.4199999570846558
0.csv_Day7_1h00m,0.05000000074505806,0.4099999964237213,0.0,0.5199999809265137,0.0,1.8799999952316284,0.20999999344348907,0.2800000011920929,0.8700000047683716
0.csv_Day7_1h30m,0.019999999552965164,0.5099999904632568,0.0,0.18000000715255737,0.0,1.0199999809265137,0.0,0.2199999988079071,0.27000001072883606
0.csv_Day7_2h00m,0.0,0.3100000023841858,0.09000000357627869,0.0,0.0,1.0,0.3100000023841858,0.44999998807907104,0.0
0.csv_Day7_2h30m,0.0,0.07999999821186066,0.20999999344348907,0.10000000149011612,0.17000000178813934,1.0199999809265137,0.1899999976158142,0.20000000298023224,1.0700000524520874
0.csv_Day7_3h00m,0.0,0.0,0.0,0.27000001072883606,0.2199999988079071,1.2200000286102295,0.019999999552965164,0.0,0.6399999856948853
0.csv_Day7_3h30m,0.019999999552965164,0.0,0.0,0.0,0.05999999865889549,1.590000033378601,0.0,0.4000000059604645,0.029999999329447746
0.csv_Day7_4h00m,0.019999999552965164,0.0,0.0,0.0,0.1599999964237213,1.4800000190734863,0.1599999964237213,0.0,0.4300000071525574
0.csv_Day7_4h30m,0.03999999910593033,0.0,0.0,0.0,0.23999999463558197,1.149999976158142,0.12999999523162842,0.07999999821186066,0.6700000166893005
0.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.17000000178813934,0.699999988079071,0.029999999329447746,0.0,0.9900000095367432
0.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.3499999940395355,0.7099999785423279,0.20000000298023224,0.0,1.590000033378601
0.csv_Day7_6h00m,0.0,0.0,0.0,0.3400000035762787,0.7099999785423279,1.2200000286102295,1.1699999570846558,1.7400000095367432,4.369999885559082
0.csv_Day7_6h30m,0.07999999821186066,0.0,0.9700000286102295,0.6899999976158142,1.5199999809265137,2.380000114440918,2.119999885559082,3.440000057220459,7.239999771118164
0.csv_Day7_7h00m,0.07999999821186066,0.0,2.380000114440918,1.8300000429153442,3.0199999809265137,3.819999933242798,5.110000133514404,7.570000171661377,13.489999771118164
0.csv_Day7_7h30m,0.9100000262260437,0.8899999856948853,4.070000171661377,3.319999933242798,5.800000190734863,8.100000381469727,9.5600004196167,12.380000114440918,19.06999969482422
0.csv_Day7_8h00m,2.75,3.549999952316284,7.159999847412109,7.53000020980835,11.399999618530273,12.920000076293945,14.949999809265137,18.979999542236328,26.280000686645508
0.csv_Day7_8h30m,5.0,6.420000076293945,11.479999542236328,11.949999809265137,16.68000030517578,18.030000686645508,20.5,25.489999771118164,32.619998931884766
0.csv_Day7_9h00m,7.289999961853027,10.119999885559082,15.789999961853027,16.34000015258789,21.600000381469727,24.09000015258789,26.520000457763672,32.099998474121094,37.84000015258789
0.csv_Day7_9h30m,9.380000114440918,12.3100004196167,20.540000915527344,21.139999389648438,26.360000610351562,29.40999984741211,32.66999816894531,37.83000183105469,44.29999923706055
0.csv_Day7_10h00m,10.579999923706055,15.3100004196167,24.059999465942383,24.479999542236328,31.610000610351562,33.90999984741211,38.08000183105469,42.40999984741211,49.959999084472656
0.csv_Day7_10h30m,11.5600004196167,16.729999542236328,26.18000030517578,26.90999984741211,34.400001525878906,37.470001220703125,41.869998931884766,46.709999084472656,54.369998931884766
0.csv_Day7_11h00m,12.350000381469727,17.399999618530273,26.540000915527344,28.68000030517578,35.900001525878906,39.900001525878906,45.2599983215332,50.189998626708984,57.06999969482422
0.csv_Day7_11h30m,11.789999961853027,17.110000610351562,26.93000030517578,29.079999923706055,36.5099983215332,40.560001373291016,45.20000076293945,52.70000076293945,59.16999816894531
0.csv_Day7_12h00m,12.770000457763672,17.34000015258789,26.450000762939453,28.469999313354492,36.529998779296875,40.279998779296875,46.09000015258789,53.11000061035156,60.43000030517578
0.csv_Day7_12h30m,11.859999656677246,16.65999984741211,25.81999969482422,27.079999923706055,35.470001220703125,39.81999969482422,45.56999969482422,52.97999954223633,59.06999969482422
0.csv_Day7_13h00m,9.4399995803833,15.420000076293945,24.899999618530273,26.450000762939453,34.2400016784668,38.630001068115234,43.43000030517578,50.630001068115234,58.16999816894531
0.csv_Day7_13h30m,9.390000343322754,13.800000190734863,22.81999969482422,25.030000686645508,31.979999542236328,37.61000061035156,41.689998626708984,48.38999938964844,55.77000045776367
0.csv_Day7_14h00m,8.140000343322754,12.520000457763672,22.059999465942383,23.989999771118164,31.09000015258789,35.41999816894531,39.2599983215332,45.650001525878906,53.060001373291016
0.csv_Day7_14h30m,7.079999923706055,10.9399995803833,20.09000015258789,21.829999923706055,27.90999984741211,33.060001373291016,34.790000915527344,41.33000183105469,49.09000015258789
0.csv_Day7_15h00m,5.429999828338623,9.279999732971191,17.770000457763672,18.700000762939453,24.399999618530273,28.18000030517578,29.739999771118164,35.720001220703125,44.720001220703125
0.csv_Day7_15h30m,4.71999979019165,6.710000038146973,13.510000228881836,14.609999656677246,19.209999084472656,23.010000228881836,24.3799991607666,29.739999771118164,37.56999969482422
0.csv_Day7_16h00m,2.8499999046325684,3.7200000286102295,8.989999771118164,9.989999771118164,13.890000343322754,16.829999923706055,18.389999389648438,23.709999084472656,30.739999771118164
0.csv_Day7_16h30m,1.2300000190734863,1.059999942779541,4.929999828338623,4.840000152587891,7.659999847412109,10.630000114440918,11.989999771118164,15.930000305175781,22.520000457763672
0.csv_Day7_17h00m,0.20000000298023224,0.0,1.5,1.5700000524520874,2.809999942779541,4.46999979019165,6.0,9.449999809265137,16.100000381469727
0.csv_Day7_17h30m,0.27000001072883606,0.0,0.5,0.0,0.699999988079071,1.2100000381469727,1.6299999952316284,3.8299999237060547,9.319999694824219
0.csv_Day7_18h00m,0.20000000298023224,0.0,0.33000001311302185,0.0,0.07000000029802322,0.5199999809265137,0.4399999976158142,1.9299999475479126,4.510000228881836
0.csv_Day7_18h30m,0.27000001072883606,0.0,0.2199999988079071,0.0,0.41999998688697815,0.38999998569488525,0.0,0.05999999865889549,2.0799999237060547
0.csv_Day7_19h00m,0.3199999928474426,0.0,0.0,0.0,0.5400000214576721,0.25999999046325684,0.0,0.0,0.7900000214576721
0.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.07000000029802322,0.009999999776482582,0.33000001311302185,0.0,0.12999999523162842
0.csv_Day7_20h00m,0.0,0.0,0.10000000149011612,0.0,0.3199999928474426,0.33000001311302185,0.03999999910593033,0.0,0.33000001311302185
0.csv_Day7_20h30m,0.0,0.0,0.25999999046325684,0.05000000074505806,1.1299999952316284,0.6399999856948853,0.5299999713897705,0.0,0.2199999988079071
0.csv_Day7_21h00m,0.009999999776482582,0.0,0.14000000059604645,0.07999999821186066,0.38999998569488525,1.0099999904632568,0.0,0.0,1.4500000476837158
0.csv_Day7_21h30m,0.07000000029802322,0.0,0.09000000357627869,0.0,0.25999999046325684,0.6299999952316284,0.25,0.25,1.1100000143051147
0.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.10999999940395355,0.4099999964237213,0.6499999761581421,0.0,1.3200000524520874
0.csv_Day7_22h30m,0.17000000178813934,0.0,0.15000000596046448,0.0,0.5099999904632568,0.550000011920929,0.46000000834465027,0.0,1.7300000190734863
0.csv_Day7_23h00m,0.0,0.0,0.05999999865889549,0.0,0.9300000071525574,0.5099999904632568,0.5400000214576721,0.0,1.7799999713897705
0.csv_Day7_23h30m,0.019999999552965164,0.0,0.1599999964237213,0.0,0.9300000071525574,0.8100000023841858,0.28999999165534973,0.0,1.309999942779541
0.csv_Day8_0h00m,0.0,0.0,0.20999999344348907,0.0,0.6299999952316284,1.2300000190734863,0.6499999761581421,0.18000000715255737,1.7000000476837158
0.csv_Day8_0h30m,0.0,0.18000000715255737,0.0,0.2199999988079071,0.0,1.7200000286102295,0.3100000023841858,0.550000011920929,1.409999966621399
0.csv_Day8_1h00m,0.05000000074505806,0.38999998569488525,0.0,0.5199999809265137,0.0,1.8899999856948853,0.2199999988079071,0.28999999165534973,0.8399999737739563
0.csv_Day8_1h30m,0.029999999329447746,0.47999998927116394,0.0,0.18000000715255737,0.0,1.0299999713897705,0.0,0.23999999463558197,0.3400000035762787
0.csv_Day8_2h00m,0.0,0.28999999165534973,0.11999999731779099,0.0,0.0,1.0099999904632568,0.3199999928474426,0.44999998807907104,0.0
0.csv_Day8_2h30m,0.0,0.07999999821186066,0.25,0.1599999964237213,0.18000000715255737,1.0299999713897705,0.20999999344348907,0.18000000715255737,1.0700000524520874
0.csv_Day8_3h00m,0.0,0.0,0.0,0.30000001192092896,0.2199999988079071,1.2400000095367432,0.029999999329447746,0.0,0.6399999856948853
0.csv_Day8_3h30m,0.019999999552965164,0.0,0.0,0.0,0.05999999865889549,1.6100000143051147,0.0,0.3799999952316284,0.05999999865889549
0.csv_Day8_4h00m,0.019999999552965164,0.0,0.03999999910593033,0.0,0.17000000178813934,1.5,0.17000000178813934,0.0,0.4399999976158142
0.csv_Day8_4h30m,0.03999999910593033,0.0,0.0,0.019999999552965164,0.25,1.1699999570846558,0.14000000059604645,0.10999999940395355,0.6000000238418579
0.csv_Day8_5h00m,0.0,0.0,0.07000000029802322,0.0,0.18000000715255737,0.7099999785423279,0.05000000074505806,0.0,1.0
0.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.36000001430511475,0.7300000190734863,0.20999999344348907,0.0,1.6200000047683716
0.csv_Day8_6h00m,0.0,0.0,0.0,0.4000000059604645,0.7300000190734863,1.2200000286102295,1.159999966621399,1.7100000381469727,4.360000133514404
0.csv_Day8_6h30m,0.07000000029802322,0.0,0.9700000286102295,0.8199999928474426,1.5499999523162842,2.4100000858306885,2.0999999046325684,3.430000066757202,7.199999809265137
0.csv_Day8_7h00m,0.07999999821186066,0.0,2.1700000762939453,1.840000033378601,3.069999933242798,3.859999895095825,5.039999961853027,7.510000228881836,13.34000015258789
0.csv_Day8_7h30m,0.7699999809265137,0.8600000143051147,3.630000114440918,3.3399999141693115,5.880000114440918,8.15999984741211,9.40999984741211,12.25,18.850000381469727
0.csv_Day8_8h00m,2.319999933242798,3.4100000858306885,6.429999828338623,7.46999979019165,11.539999961853027,13.010000228881836,14.699999809265137,18.799999237060547,26.06999969482422
0.csv_Day8_8h30m,4.21999979019165,6.179999828338623,10.279999732971191,11.819999694824219,16.8799991607666,18.15999984741211,20.149999618530273,25.25,32.34000015258789
0.csv_Day8_9h00m,6.150000095367432,9.729999542236328,14.069999694824219,16.149999618530273,21.860000610351562,24.25,26.059999465942383,31.780000686645508,37.47999954223633
0.csv_Day8_9h30m,7.920000076293945,11.829999923706055,18.239999771118164,20.850000381469727,26.68000030517578,29.600000381469727,32.099998474121094,37.439998626708984,43.83000183105469
0.csv_Day8_10h00m,8.920000076293945,14.729999542236328,21.3799991607666,24.239999771118164,31.989999771118164,34.13999938964844,37.40999984741211,41.97999954223633,49.43000030517578
0.csv_Day8_10h30m,9.75,16.079999923706055,23.229999542236328,26.540000915527344,34.810001373291016,37.720001220703125,41.13999938964844,46.220001220703125,53.79999923706055
0.csv_Day8_11h00m,10.430000305175781,16.739999771118164,23.520000457763672,28.31999969482422,36.33000183105469,40.16999816894531,44.459999084472656,49.650001525878906,56.47999954223633
0.csv_Day8_11h30m,9.949999809265137,16.459999084472656,23.860000610351562,28.649999618530273,36.95000076293945,40.849998474121094,44.400001525878906,52.189998626708984,58.540000915527344
0.csv_Day8_12h00m,10.779999732971191,16.68000030517578,23.469999313354492,28.1299991607666,36.970001220703125,40.54999923706055,45.279998779296875,52.54999923706055,59.7599983215332
0.csv_Day8_12h30m,10.0,16.010000228881836,22.899999618530273,26.75,35.900001525878906,40.09000015258789,44.77000045776367,52.5,58.459999084472656
0.csv_Day8_13h00m,7.96999979019165,14.829999923706055,22.100000381469727,26.079999923706055,34.650001525878906,38.88999938964844,42.66999816894531,50.099998474121094,57.59000015258789
0.csv_Day8_13h30m,7.920000076293945,13.270000457763672,20.190000534057617,24.75,32.369998931884766,37.86000061035156,40.959999084472656,47.900001525878906,55.189998626708984
0.csv_Day8_14h00m,6.860000133514404,12.050000190734863,19.549999237060547,23.700000762939453,31.469999313354492,35.650001525878906,38.56999969482422,45.189998626708984,52.459999084472656
0.csv_Day8_14h30m,5.980000019073486,10.520000457763672,17.81999969482422,21.6200008392334,28.25,33.290000915527344,34.18000030517578,40.93000030517578,48.540000915527344
0.csv_Day8_15h00m,4.590000152587891,8.920000076293945,15.779999732971191,18.450000762939453,24.690000534057617,28.3799991607666,29.219999313354492,35.400001525878906,44.279998779296875
0.csv_Day8_15h30m,3.9800000190734863,6.460000038146973,12.0,14.430000305175781,19.440000534057617,23.170000076293945,23.959999084472656,29.469999313354492,37.22999954223633
0.csv_Day8_16h00m,2.4100000858306885,3.5799999237060547,8.069999694824219,9.90999984741211,14.0600004196167,16.950000762939453,18.06999969482422,23.5,30.450000762939453
0.csv_Day8_16h30m,1.0399999618530273,1.0199999809265137,4.389999866485596,4.809999942779541,7.760000228881836,10.710000038146973,11.779999732971191,15.8100004196167,22.329999923706055
0.csv_Day8_17h00m,0.18000000715255737,0.0,1.3700000047683716,1.600000023841858,2.8499999046325684,4.519999980926514,5.900000095367432,9.4399995803833,15.930000305175781
0.csv_Day8_17h30m,0.23999999463558197,0.0,0.5099999904632568,0.0,0.7099999785423279,1.2400000095367432,1.6100000143051147,3.8399999141693115,9.279999732971191
0.csv_Day8_18h00m,0.18000000715255737,0.0,0.41999998688697815,0.0,0.07999999821186066,0.5400000214576721,0.4399999976158142,2.0,4.519999980926514
0.csv_Day8_18h30m,0.23000000417232513,0.0,0.27000001072883606,0.0,0.4300000071525574,0.4099999964237213,0.0,0.07999999821186066,2.0999999046325684
0.csv_Day8_19h00m,0.2800000011920929,0.0,0.09000000357627869,0.0,0.550000011920929,0.2800000011920929,0.0,0.0,0.800000011920929
0.csv_Day8_19h30m,0.0,0.0,0.03999999910593033,0.0,0.07999999821186066,0.019999999552965164,0.3400000035762787,0.0,0.10000000149011612
0.csv_Day8_20h00m,0.0,0.0,0.15000000596046448,0.0,0.33000001311302185,0.33000001311302185,0.05000000074505806,0.0,0.4099999964237213
0.csv_Day8_20h30m,0.0,0.0,0.3199999928474426,0.11999999731779099,1.149999976158142,0.6499999761581421,0.5400000214576721,0.0,0.2800000011920929
0.csv_Day8_21h00m,0.009999999776482582,0.0,0.10000000149011612,0.07999999821186066,0.4000000059604645,1.0399999618530273,0.0,0.0,1.440000057220459
0.csv_Day8_21h30m,0.07000000029802322,0.0,0.20000000298023224,0.0,0.27000001072883606,0.6399999856948853,0.25999999046325684,0.25,1.0800000429153442
0.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.11999999731779099,0.4300000071525574,0.6600000262260437,0.0,1.309999942779541
0.csv_Day8_22h30m,0.15000000596046448,0.0,0.18000000715255737,0.0,0.5199999809265137,0.5699999928474426,0.46000000834465027,0.0,1.7300000190734863
0.csv_Day8_23h00m,0.0,0.0,0.10000000149011612,0.0,0.9399999976158142,0.5199999809265137,0.550000011920929,0.0,1.7599999904632568
0.csv_Day8_23h30m,0.019999999552965164,0.0,0.14000000059604645,0.0,0.949999988079071,0.8100000023841858,0.30000001192092896,0.0,1.2699999809265137
1.csv_Day7_0h00m,0.0,0.2199999988079071,0.0,0.0,0.41999998688697815,1.2000000476837158,0.5699999928474426,0.20999999344348907,2.009999990463257
1.csv_Day7_0h30m,0.0,0.3199999928474426,0.0,0.0,0.0,1.5700000524520874,0.33000001311302185,0.15000000596046448,1.4700000286102295
1.csv_Day7_1h00m,0.0,0.47999998927116394,0.0,0.3199999928474426,0.0,1.690000057220459,0.20000000298023224,0.2199999988079071,1.7999999523162842
1.csv_Day7_1h30m,0.15000000596046448,0.7200000286102295,0.0,0.0,0.0,0.5400000214576721,0.05000000074505806,0.0,0.800000011920929
1.csv_Day7_2h00m,0.0,0.8700000047683716,0.0,0.0,0.0,0.7099999785423279,0.5,0.0,0.15000000596046448
1.csv_Day7_2h30m,0.0,0.23999999463558197,0.0,0.0,0.0,0.8700000047683716,0.38999998569488525,0.0,2.180000066757202
1.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,1.2200000286102295,0.18000000715255737,0.0,1.5099999904632568
1.csv_Day7_3h30m,0.0,0.009999999776482582,0.0,0.0,0.0,1.5499999523162842,0.0,0.0,0.30000001192092896
1.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,1.6799999475479126,0.5,0.0,0.8500000238418579
1.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,1.5199999809265137,0.0,0.2199999988079071,0.28999999165534973
1.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.7400000095367432,0.2800000011920929,0.0,0.9100000262260437
1.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.3799999952316284
1.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,1.4800000190734863
